98099;MY;4,46916;101,04107
98100;MY;4,3;101,15
98101;MY;4,16667;101,2
98102;MY;4,11667;101,28333
98103;MY;4,2323;100,6298
98104;MY;4,0259;101,0213
98105;MY;5,81717;100,47381
98106;MY;5,647;100,48772
98107;MY;5,51707;100,4265
98108;MY;5,95701;102,24817
98109;MY;5,87133;102,23177
98110;MY;5,8;102,15
98111;MY;1,55;110,33333
98112;MY;1,24722;111,45278
98113;MY;2,11667;111,51667
98114;MY;2,3;111,81667
98115;MY;6,4414;100,19862
98116;MY;6,4;100,13333
98117;MY;6,26812;100,42167
98118;MY;6,1;100,3
98119;MY;6,12104;100,36014
98120;MY;6,19775;102,17098
98121;MY;6,04934;102,13987
98122;MY;6,13328;102,2386
98123;MY;5,83303;102,55514
98124;MY;5,7336;102,4897
98125;MY;6,88732;116,82364
98126;MY;6,351;116,4305
98127;MY;2,01667;112,93333
98128;MY;3,16667;113,03333
98129;MY;4,75;115
98130;MY;4,4148;114,0089
98131;MY;1,6;103,81667
98132;MY;5,46667;100,23333
98133;MY;5,46061;100,30742
98134;MY;2,6579;101,5629
98135;MY;2,65;101,7
98136;MY;2,455;102,2329
98137;MY;5,46339;100,38144
98138;MY;6,03333;102,28333
98139;MY;3,2856;101,519
98140;MY;4,4557;100,6288
98141;MY;3,2594;101,5541
98142;MY;2,3594;102,0353
98143;MY;2,2186;102,1995
98144;MY;1,6698;103,5327
98145;MY;3,4242;101,1849
98146;MY;5,32699;100,27348
98147;MY;1,8278;103,3
98148;MY;5,91667;102,21667
98149;MY;2,35;102,11667
98150;MY;6;102,25
98151;MY;3,21667;101,31667
98152;MY;2,2152;102,2851
98153;MY;5,46948;100,24449
98154;MY;3,15;101,53333
98155;MY;2,8033;101,7972
98156;MY;3,03333;101,75
98157;MY;2,2139;102,3278
98158;MY;5,31201;100,44229
98159;MY;2,2594;102,1838
98160;MY;3,52229;101,90866
98161;MY;2,2684;102,3746
98162;MY;2,2487;102,246
98163;MY;3,01667;101,26667
98164;MY;2,93527;101,69112
98165;MY;6,4055;99,8502
98166;MY;6,36759;99,68252
98167;MY;6,36377;99,71532
98168;MY;5,83297;102,55061
98169;MY;6,03021;102,14126
98170;MY;5,28883;115,26924
98171;MY;2,65465;113,62249
98172;MY;3,04384;101,58062
98173;MY;5,89477;118,04576
98174;MY;2,64848;114,78653
98175;MY;2,65671;114,73675
98176;MY;2,99361;101,57255
98177;MY;6,29369;99,72786
98178;MZ;-25,05194;33,64417
98179;MZ;-19,60944;34,74306
98180;MZ;-25,02694;33,09889
98181;MZ;-16,15639;33,58667
98182;MZ;-25,44278;31,99528
98183;MZ;-17,87861;36,88833
98184;MZ;-12,97395;40,51775
98185;MZ;-15,11646;39,2666
98186;MZ;-14,56257;40,68538
98187;MZ;-13,12556;38,99972
98188;MZ;-11,31667;40,35
98189;MZ;-15,03417;40,73583
98190;MZ;-23,85972;35,34722
98191;MZ;-25,96222;32,45889
98192;MZ;-25,96553;32,58322
98193;MZ;-24,71167;33,88278
98194;MZ;-25,40222;32,80722
98195;MZ;-13,31278;35,24056
98196;MZ;-23,865;35,38333
98197;MZ;-14,80306;36,53722
98198;MZ;-24,53333;32,98333
98199;MZ;-19,11639;33,48333
98200;MZ;-24,68667;33,53056
98201;MZ;-19,84361;34,83889
98202;MZ;-16,2325;39,90861
98203;MZ;-14,87056;37,00444
98204;NA;-17,5;24,26667
98205;NA;-18,11065;21,61645
98206;NA;-22,55941;17,08323
98207;NA;-28,45;18,73333
98208;NA;-22;15,6
98209;NA;-19,23333;17,71667
98210;NA;-25,88333;18
98211;NA;-22,68333;14,53333
98212;NA;-17,93333;19,76667
98213;NA;-23,317;17,09
98214;NA;-20,11667;16,15
98215;NA;-20,46369;16,64772
98216;NA;-22,35;16,13333
98217;NA;-19,65;17,33333
98218;NA;-17,4;15,88333
98219;NA;-17,78333;15,68333
98220;NA;-28,55;16,43333
98221;NA;-18,06068;13,83998
98222;NA;-17,78333;15,76667
98223;NA;-17,88333;15,06667
98224;NA;-17,91667;15,95
98225;NA;-17,71667;16,21667
98226;NA;-21,43333;15,93333
98227;NA;-20,58333;17,43333
98228;NA;-21,98333;16,91667
98229;NA;-17,61667;18,6
98230;NA;-24,63333;17,96667
98231;NA;-24,83333;16,98333
98232;NA;-26,64806;15,15944
98233;NA;-20,36667;14,96667
98234;NA;-26,58333;18,13333
98235;NA;-21,93333;15,83333
98236;NA;-28,01667;18,75
98237;NA;-23,91667;18,05
98238;NA;-22,11667;14,28333
98239;NA;-19,56667;18,11667
98240;NA;-22,45;18,96667
98241;NA;-17,46667;16,33333
98242;NA;-26,48333;17,15
98243;NA;-24,13333;19,11667
98244;NA;-22,41667;14,96667
98245;NA;-22,9575;14,50528
98246;NA;-17,5;14,98333
98247;NC;-22,15;166,88333
98248;NC;-20,91687;167,26461
98249;NC;-19,71161;163,64702
98250;NC;-20,96667;164,7
98251;NC;-22,66645;167,49627
98252;NC;-20,79094;165,24987
98253;NC;-21,61667;166,21667
98254;NC;-21,55;167,88333
98255;NC;-21,35;165,15
98256;NC;-20,23333;164,01667
98257;NC;-21,13333;164,9
98258;NC;-20,4;164,56667
98259;NC;-21,08333;165,4
98260;NC;-20,93333;165,33333
98261;NC;-22,13105;166,35717
98262;NC;-20,35;164,43333
98263;NC;-22,27631;166,4572
98264;NC;-22,26257;166,56621
98265;NC;-21,71079;165,82764
98266;NC;-20,56667;164,28333
98267;NC;-21,05951;164,86582
98268;NC;-20,66667;164,4
98269;NC;-21,28333;165,61667
98270;NC;-20,68333;164,93333
98271;NC;-20,65284;166,53641
98272;NC;-22,15;166,45
98273;NC;-21,53333;165,95
98274;NC;-21,5669;165,49736
98275;NC;-21,86667;166,05
98276;NE;13,08173;2,91099
98277;NE;13,79599;5,25026
98278;NE;13,80716;8,9881
98279;NE;14,20711;1,45418
98280;NE;13,56271;7,04848
98281;NE;13,75737;7,9874
98282;NE;14,00776;0,75306
98283;NE;15,8969;5,7985
98284;NE;14,97089;8,88786
98285;NE;14,8888;5,2692
98286;NE;13,1007;2,3689
98287;NE;14,31641;2,08597
98288;NE;13,51366;2,1098
98289;NE;14,24953;13,10921
98290;NE;13,70727;9,15013
98291;NE;13,95532;7,67122
98292;NE;13,42309;8,47485
98293;NE;13,5;7,10174
98294;NE;13,21139;12,0241
98295;NE;12,99826;8,90991
98296;NE;13,30867;7,15602
98297;NE;14,073;5,96
98298;NE;13,6132;3,2358
98299;NE;13,3043;2,339
98300;NE;14,7551;5,7749
98301;NE;13,53926;8,46293
98302;NE;14,4605;5,2437
98303;NE;13,6576;6,69567
98304;NE;13,9835;10,27035
98305;NE;11,88435;3,44919
98306;NE;14,3521;3,3168
98307;NE;13,049;3,1937
98308;NE;13,63933;4,02875
98309;NE;13,31536;12,61135
98310;NE;14,51056;6,765
98311;NE;14,42293;6,04278
98312;NE;18,68532;12,91643
98313;NE;14,73075;0,91739
98314;NE;18,73694;7,38528
98315;NE;17,0187;8,0168
98316;NE;13,50601;7,77863
98317;NE;16,97333;7,99111
98318;NE;15,4509;6,2793
98319;NE;17,22096;7,7614
98320;NF;-29,05459;167,96628
98321;NG;11,43522;5,23494
98322;NG;12,77675;6,78404
98323;NG;9,80726;6,15238
98324;NG;9,78453;8,29056
98325;NG;8,99064;11,74763
98326;NG;11,11128;7,7227
98327;NG;13,05313;8,48574
98328;NG;10,61432;10,17647
98329;NG;12,10033;8,88524
98330;NG;7,50671;9,6104
98331;NG;11,4496;10,3672
98332;NG;9,69707;10,2735
98333;NG;9,20839;12,48146
98334;NG;4,92675;6,26764
98335;NG;10,83505;4,74244
98336;NG;8,83333;9,63333
98337;NG;9,76667;3,4
98338;NG;7,36308;9,04235
98339;NG;11,5071;10,7459
98340;NG;10,11161;9,82604
98341;NG;11,38623;12,71992
98342;NG;12,72217;5,01329
98343;NG;10,38522;11,69678
98344;NG;9,73035;6,07305
98345;NG;13,29048;5,42373
98346;NG;7,87139;9,77786
98347;NG;11,80937;8,84422
98348;NG;9,90222;4,41917
98349;NG;9,09424;9,95605
98350;NG;11,3764;5,79536
98351;NG;5,51737;5,75006
98352;NG;7,56384;8,88534
98353;NG;8,94153;8,60315
98354;NG;13,03054;5,10433
98355;NG;12,68781;7,19579
98356;NG;9,7291;8,79138
98357;NG;6,78481;9,06799
98358;NG;5,05127;7,9335
98359;NG;5,00485;7,61028
98360;NG;5,54692;6,22649
98361;NG;6,38429;5,60984
98362;NG;5,90016;6,84312
98363;NG;5,85397;7,09906
98364;NG;6,7;6,33333
98365;NG;4,65832;8,05868
98366;NG;5,94211;6,92931
98367;NG;12,09171;8,49531
98368;NG;5,33558;7,15187
98369;NG;6,26549;6,30962
98370;NG;6,50789;7,09743
98371;NG;5,68786;7,24334
98372;NG;5,52491;7,49461
98373;NG;6,21407;6,96657
98374;NG;10,83122;5,82494
98375;NG;5,48956;6,00407
98376;NG;5,80865;8,08098
98377;NG;7,507;9,34804
98378;NG;5,93576;7,0793
98379;NG;6,31592;7,42086
98380;NG;6,65581;6,38494
98381;NG;10,45509;13,22233
98382;NG;12,59367;5,54391
98383;NG;11,24848;8,40109
98384;NG;12,29559;7,98654
98385;NG;8,11733;12,04611
98386;NG;8,3876;7,07751
98387;NG;10,05889;9,0691
98388;NG;11,22135;13,48783
98389;NG;12,05789;8,27309
98390;NG;10,0706;6,1906
98391;NG;8,55625;3,44638
98392;NG;12,22712;9,28306
98393;NG;12,40592;4,64605
98394;NG;12,56841;6,06225
98395;NG;9,96843;11,67945
98396;NG;7,26667;9,98333
98397;NG;12,08821;4,0152
98398;NG;11,57569;9,1088
98399;NG;9,76017;9,55172
98400;NG;9,46667;3,18333
98401;NG;6,50153;3,35808
98402;NG;11,53011;8,95593
98403;NG;12,66686;9,22828
98404;NG;9,18059;7,17939
98405;NG;9,82675;12,6238
98406;NG;13,06269;5,24322
98407;NG;10,98133;8,05749
98408;NG;6,53858;5,1609
98409;NG;13,03921;4,84593
98410;NG;6,53891;3,3742
98411;NG;13,07296;6,50574
98412;NG;8,87866;9,53464
98413;NG;9,89647;12,00572
98414;NG;8,82086;4,97342
98415;NG;12,05154;7,992
98416;NG;10,21824;12,06059
98417;NG;11,21374;4,57941
98418;NG;8,66762;3,39393
98419;NG;12,62727;4,99295
98420;NG;6,8485;3,64633
98421;NG;10,50673;12,33315
98422;NG;7,50574;11,3631
98423;NG;11,72655;6,78374
98424;NG;10,02094;7,11244
98425;NG;5,89405;5,67666
98426;NG;6,54753;9,22258
98427;NG;7,5353;9,65223
98428;NG;12,96163;8,36017
98429;NG;11,34873;9,63989
98430;NG;11,06513;5,5961
98431;NG;5,15915;6,19666
98432;NG;12,41075;7,41456
98433;NG;11,3595;10,6732
98434;NG;11,17372;7,12113
98435;NG;6,90231;5,93117
98436;NG;13,56387;6,32355
98437;NG;12,44788;7,30918
98438;NG;12,8626;7,23469
98439;NG;12,65862;8,26505
98440;NG;11,55237;7,82253
98441;NG;9,63681;8,75694
98442;NG;7,90844;9,61688
98443;NG;10,74025;8,74128
98444;NG;12,15143;9,16216
98445;NG;11,9672;8,2476
98446;NG;12,8503;7,70974
98447;NG;11,10389;5,25556
98448;NG;11,39637;5,48631
98449;NG;11,55684;8,58065
98450;NG;12,26938;14,46552
98451;NG;10,41227;8,68748
98452;NG;13,12257;5,50762
98453;NG;11,71391;11,08108
98454;NG;4,77742;7,0134
98455;NG;9,98433;10,95229
98456;NG;8,72851;5,75561
98457;NG;5,22885;6,19139
98458;NG;9,40756;9,21481
98459;NG;8,94504;11,51176
98460;NG;9,32541;9,4352
98461;NG;9,43685;6,63357
98462;NG;5,95753;6,85305
98463;NG;7,85257;3,93125
98464;NG;7,79976;5,33242
98465;NG;8,05;4,76667
98466;NG;8,2809;5,0194
98467;NG;6,94851;3,50561
98468;NG;7,1962;5,58681
98469;NG;5,48363;7,03325
98470;NG;7,19414;5,02264
98471;NG;6,18267;6,19902
98472;NG;6,33908;6,84636
98473;NG;7,98858;5,12291
98474;NG;7,10168;7,65945
98475;NG;5,43818;5,87829
98476;NG;5,45341;5,8693
98477;NG;8,2065;3,40735
98478;NG;6,68867;3,23202
98479;NG;7,94783;4,78836
98480;NG;7,58585;4,6226
98481;NG;7,77104;4,55698
98482;NG;6,55504;3,34363
98483;NG;5,5411;7,26845
98484;NG;4,82171;8,23504
98485;NG;5,61667;7,03333
98486;NG;5,79565;7,03513
98487;NG;7,55;3,43333
98488;NG;5,63747;5,89013
98489;NG;6,74716;4,8761
98490;NG;4,80604;6,08016
98491;NG;4,51388;7,53794
98492;NG;4,56851;7,55262
98493;NG;6,78223;7,43319
98494;NG;6,88209;6,67585
98495;NG;6,14978;6,78569
98496;NG;7,09316;4,83528
98497;NG;7,75833;5,72227
98498;NG;8,13857;5,1026
98499;NG;5,34388;6,65684
98500;NG;7,6;4,18333
98501;NG;5,46186;6,20624
98502;NG;7,03911;7,81225
98503;NG;5,77743;7,21794
98504;NG;9,21667;3,18333
98505;NG;4,74215;7,08368
98506;NG;6,59679;8,63728
98507;NG;7,21626;7,56022
98508;NG;4,54077;7,74858
98509;NG;4,84918;8,12564
98510;NG;5,192;7,89531
98511;NG;5,82917;7,35056
98512;NG;8,58263;4,71622
98513;NG;7,55122;6,23589
98514;NG;7,81667;4,91667
98515;NG;7,95;4,98333
98516;NG;8,03386;3,34759
98517;NG;5,13895;7,13915
98518;NG;7,64314;5,75943
98519;NG;6,73469;5,39083
98520;NG;7,46012;5,80174
98521;NG;6,84526;8,41914
98522;NG;6,05842;6,86124
98523;NG;6,25563;7,27025
98524;NG;5,61455;7,81191
98525;NG;6,17811;6,52461
98526;NG;5,71044;6,80936
98527;NG;6,78636;6,95017
98528;NG;7,89635;7,06229
98529;NG;4,72247;7,19859
98530;NG;6,6584;8,79923
98531;NG;6,15209;6,86343
98532;NG;8,13373;4,24014
98533;NG;6,73948;4,16102
98534;NG;6,67295;7,37441
98535;NG;7,59383;6,21798
98536;NG;8,14911;4,72074
98537;NG;5,13375;8,33814
98538;NG;4,83095;8,03839
98539;NG;5,35835;7,75184
98540;NG;6,84035;3,76285
98541;NG;8,25057;5,54979
98542;NG;7,23251;3,52819
98543;NG;7,7899;5,7117
98544;NG;7,64813;5,54948
98545;NG;7,18045;7,9824
98546;NG;6,66819;9,16453
98547;NG;6,07672;8,33241
98548;NG;4,71131;6,79084
98549;NG;6,88333;7,63333
98550;NG;6,91624;7,51849
98551;NG;5,84672;6,1529
98552;NG;8,36922;8,77383
98553;NG;6,45296;6,72882
98554;NG;4,91657;7,96314
98555;NG;9,46374;12,03062
98556;NG;5,25704;7,57569
98557;NG;6,2681;6,92062
98558;NG;6,85783;7,39577
98559;NG;5,00243;6,87262
98560;NG;6,01962;6,91729
98561;NG;5,75917;7,10384
98562;NG;6,15038;6,83042
98563;NG;4,73478;7,74897
98564;NG;11,07837;9,56886
98565;NG;5,75543;7,81721
98566;NG;12,87695;10,45536
98567;NG;9,28871;12,24026
98568;NG;4,48388;7,41446
98569;NG;12,34053;14,1867
98570;NG;10,22884;4,62363
98571;NG;10,33957;4,4688
98572;NG;9,88644;4,50854
98573;NG;6,09511;7,02426
98574;NG;4,53673;6,40332
98575;NG;6,03405;7,56843
98576;NG;8,71226;8,5406
98577;NG;8,53895;7,70821
98578;NG;11,09596;11,33261
98579;NG;8,64138;10,77355
98580;NG;6,52799;3,35411
98581;NG;12,12949;7,67023
98582;NG;10,26858;13,26701
98583;NG;12,87405;6,48754
98584;NG;8,10387;5,8928
98585;NG;7,52843;3,91156
98586;NG;12,67059;13,61224
98587;NG;9,5206;9,09769
98588;NG;9,29482;5,05412
98589;NG;7,38333;4,26667
98590;NG;7,16586;4,9637
98591;NG;11,3137;10,46664
98592;NG;10,73115;12,14626
98593;NG;9,61524;6,54776
98594;NG;12,17765;8,65782
98595;NG;12,2388;9,71362
98596;NG;10,62042;13,38928
98597;NG;7,44888;2,84289
98598;NG;5,73236;6,88869
98599;NG;6,1731;7,63017
98600;NG;5,73432;7,50238
98601;NG;9,05421;12,05794
98602;NG;13,13639;10,04924
98603;NG;12,23549;7,67426
98604;NG;12,98044;7,94703
98605;NG;12,3336;6,40372
98606;NG;12,36532;13,8293
98607;NG;12,56704;6,24407
98608;NG;12,85426;7,87526
98609;NG;10,71667;6,56667
98610;NG;11,78935;7,62061
98611;NG;10,4683;11,29294
98612;NG;12,56427;9,95727
98613;NG;7,73375;8,52139
98614;NG;6,49611;3,38778
98615;NG;10,4714;7,41026
98616;NG;11,37734;7,88098
98617;NG;12,08225;4,36907
98618;NG;9,6843;6,47889
98619;NG;9,99672;13,21665
98620;NG;12,80783;9,44516
98621;NG;11,02707;7,93844
98622;NG;11,84692;13,15712
98623;NG;13,17986;8,2304
98624;NG;11,55338;4,98138
98625;NG;12,11451;12,8262
98626;NG;11,92417;13,60066
98627;NG;11,77725;8,28801
98628;NG;11,7798;10,4479
98629;NG;9,10444;7,21333
98630;NG;10,88942;13,62832
98631;NG;7,79688;6,74048
98632;NG;10,38584;8,57286
98633;NG;9,71052;9,34029
98634;NG;9,39637;6,02791
98635;NG;9,20827;11,27541
98636;NG;9,04439;6,57089
98637;NG;9,14164;9,79101
98638;NG;9,60816;11,79315
98639;NG;10,44154;9,23955
98640;NG;7,46667;4,06667
98641;NG;6,45407;3,39467
98642;NG;8,85299;5,41641
98643;NG;8,4939;8,51532
98644;NG;8,90361;9,29086
98645;NG;9,45745;8,00684
98646;NG;10,50296;11,84331
98647;NG;12,14082;6,82196
98648;NG;13,21969;5,26596
98649;NG;8,88346;7,01858
98650;NG;5,70773;6,43402
98651;NG;9,20103;5,59498
98652;NG;9,86864;6,71042
98653;NG;10,53283;6,44222
98654;NG;12,4656;7,97848
98655;NG;12,6663;7,48478
98656;NG;11,77232;8,42631
98657;NG;12,5026;8,27092
98658;NG;10,04807;11,21055
98659;NG;11,89002;8,503
98660;NG;13,15498;10,63468
98661;NG;12,92475;13,56617
98662;NG;8,87952;7,22756
98663;NG;10,45767;7,63808
98664;NG;4,65265;7,28397
98665;NG;8,0912;6,79782
98666;NG;9,55107;3,22841
98667;NG;10,40319;5,4708
98668;NG;10,84686;4,09835
98669;NG;11,65331;13,41787
98670;NG;6,00084;5,45523
98671;NG;11,78442;9,6069
98672;NG;9,08297;3,85196
98673;NG;11,7021;8,13481
98674;NG;12,76653;8,50981
98675;NG;12,69273;10,25456
98676;NG;10,40556;10,40451
98677;NG;12,33338;9,93891
98678;NG;11,528;8,66108
98679;NG;11,51966;4,2603
98680;NG;12,23933;9,91105
98681;NG;8,84651;7,87354
98682;NG;12,12861;4,73433
98683;NG;8,14724;8,79601
98684;NG;12,64846;8,41178
98685;NG;10,57601;8,15096
98686;NG;12,59371;6,58648
98687;NG;12,47431;9,73671
98688;NG;7,16938;9,28465
98689;NG;12,99082;7,60177
98690;NG;8,76076;6,312
98691;NG;11,17756;9,75241
98692;NG;12,28507;10,35027
98693;NG;9,3143;11,18731
98694;NG;11,2471;10,561
98695;NG;11,7836;8,01504
98696;NG;12,00012;8,51672
98697;NG;12,54637;7,82254
98698;NG;11,93114;7,41115
98699;NG;11,85172;3,65478
98700;NG;9,81998;11,30871
98701;NG;12,32666;4,2004
98702;NG;10,32281;7,68462
98703;NG;13,08346;7,74092
98704;NG;12,55339;3,81814
98705;NG;9,6053;3,94101
98706;NG;5,1197;6,30101
98707;NG;9,60776;8,39043
98708;NG;9,4911;7,69771
98709;NG;10,18662;6,25485
98710;NG;11,64589;7,69068
98711;NG;10,68856;9,76051
98712;NG;10,38304;11,09567
98713;NG;9,58126;8,2926
98714;NG;7,1961;10,0462
98715;NG;10,52641;7,43879
98716;NG;9,87342;7,95407
98717;NG;11,85606;8,1702
98718;NG;7,82719;6,07502
98719;NG;9,92849;8,89212
98720;NG;7,763;3,91935
98721;NG;9,27949;12,45819
98722;NG;12,17328;7,77424
98723;NG;13,09378;7,22624
98724;NG;12,22219;4,37963
98725;NG;9,13333;4,83333
98726;NG;9,99105;9,10811
98727;NG;11,6698;9,928
98728;NG;8,89367;11,3596
98729;NG;12,37093;10,77373
98730;NG;12,8985;10,80688
98731;NG;11,98022;11,44002
98732;NG;12,07629;9,62757
98733;NG;8,75682;12,15537
98734;NG;7,95457;5,23314
98735;NG;7,84325;5,97061
98736;NG;7,63527;4,18156
98737;NG;7,99919;3,08827
98738;NG;5,46395;7,33078
98739;NG;5,20131;7,98373
98740;NG;6,93123;3,22147
98741;NG;7,0245;8,32358
98742;NG;5,89147;8,02187
98743;NG;11,8575;9,96394
98744;NG;7,36838;5,24684
98745;NG;6,15002;7,80131
98746;NG;6,31584;6,47599
98747;NG;5,59586;6,00028
98748;NG;6,38186;8,03736
98749;NG;7,45361;5,91047
98750;NG;7,97022;3,59626
98751;NG;7,46478;5,42333
98752;NG;6,99345;3,68148
98753;NG;8,27445;5,83528
98754;NG;8,28823;5,81837
98755;NG;13,20066;6,40487
98756;NG;8,08747;4,39264
98757;NG;6,49418;4,87036
98758;NG;7,904;4,68705
98759;NG;7,87377;5,07691
98760;NG;6,52499;2,84246
98761;NG;7,52152;4,44477
98762;NG;6,91002;3,66557
98763;NG;7,50119;4,82477
98764;NG;7,85;4,33333
98765;NG;12,64138;8,05162
98766;NG;8,49664;4,54214
98767;NG;8,09343;5,14233
98768;NG;7,84036;4,48557
98769;NG;6,67033;6,62907
98770;NG;13,73064;5,29777
98771;NG;7,62789;4,74161
98772;NG;7,21309;4,86902
98773;NG;8,10992;4,66059
98774;NG;7,62129;4,24531
98775;NG;7,59881;5,1047
98776;NG;6,88901;3,01416
98777;NG;7,35067;5,11333
98778;NG;8,01714;4,90421
98779;NG;8,2444;4,17181
98780;NG;6,45254;3,43584
98781;NG;6,54433;3,26379
98782;NG;4,88426;8,48379
98783;NG;4,81171;7,61401
98784;NG;5,18194;7,71481
98785;NG;5,12504;7,65716
98786;NG;6,61526;3,5069
98787;NG;5,96669;8,70632
98788;NG;7,79148;5,50865
98789;NG;7,91283;4,66741
98790;NG;7,37241;4,18739
98791;NG;7,49748;5,23041
98792;NG;6,86579;3,71518
98793;NG;6,77993;7,71484
98794;NG;6,59651;3,34205
98795;NG;7,52591;5,75342
98796;NG;11,17511;8,22466
98797;NG;4,78978;8,5316
98798;NG;7,39452;5,25919
98799;NG;7,81514;5,06716
98800;NG;6,81944;3,91731
98801;NG;7,68267;4,81436
98802;NG;6,97198;3,99938
98803;NG;6,77837;4,03386
98804;NG;5,58225;7,09896
98805;NG;5,85475;6,85944
98806;NG;6,56536;5,35443
98807;NG;6,79792;7,96794
98808;NG;7,6685;5,12627
98809;NG;6,01798;7,02027
98810;NG;7,45123;8,60805
98811;NG;7,43383;3,28788
98812;NG;6,35266;4,80406
98813;NG;8,83784;3,75628
98814;NG;8,74921;4,13113
98815;NG;6,35521;4,86221
98816;NG;7,41172;5,05805
98817;NG;7,50251;5,06258
98818;NG;7,29366;6,10432
98819;NG;10,80603;7,71443
98820;NG;7,85992;4,47621
98821;NG;6,92973;5,77368
98822;NG;6,81491;3,19518
98823;NG;7,18419;4,70046
98824;NG;7,4824;4,56032
98825;NG;7,78942;5,24852
98826;NG;5,03005;8,01716
98827;NG;6,26812;5,71296
98828;NG;6,63333;2,73333
98829;NG;7,23292;3,86152
98830;NG;7,84598;5,18314
98831;NG;7,47103;3,7574
98832;NG;7,1127;5,1159
98833;NG;7,11345;6,73866
98834;NG;7,7067;6,7718
98835;NG;7,78492;4,72653
98836;NG;6,40655;8,23329
98837;NG;8,18122;9,74431
98838;NG;10,48536;5,14501
98839;NG;6,91854;7,39895
98840;NG;7,37756;3,90591
98841;NG;11,2668;7,64916
98842;NG;10,23305;12,92805
98843;NG;9,89863;13,0545
98844;NG;10,30426;11,49905
98845;NG;12,45347;10,04115
98846;NG;11,08313;13,69595
98847;NG;7,23672;6,92302
98848;NG;12,78169;8,33722
98849;NG;12,67479;11,0669
98850;NG;9,48333;3,5
98851;NG;11,91597;7,9337
98852;NG;11,27727;9,88385
98853;NG;10,23295;10,28572
98854;NG;9,22899;8,45807
98855;NG;12,50204;4,64295
98856;NG;8,94342;7,08165
98857;NG;13,35819;5,23812
98858;NG;9,90663;11,92753
98859;NG;12,17024;6,66412
98860;NG;12,7281;10,41989
98861;NG;12,14484;5,11776
98862;NG;12,6269;9,38807
98863;NG;12,64231;4,35545
98864;NG;10,8053;13,45824
98865;NG;11,49959;11,93396
98866;NG;12,94284;13,17831
98867;NG;12,49749;12,78089
98868;NG;13,44226;5,67234
98869;NG;12,63958;10,70422
98870;NG;11,91294;7,66531
98871;NG;11,48451;12,31264
98872;NG;10,16756;12,73684
98873;NG;10,28969;11,16729
98874;NG;11,31568;7,44957
98875;NG;9,36526;12,54621
98876;NG;13,29575;4,97467
98877;NG;11,39083;10,19987
98878;NG;12,10157;8,75029
98879;NG;6,72556;11,25652
98880;NG;10,15738;13,30004
98881;NG;12,89439;11,92649
98882;NG;7,45961;9,20455
98883;NG;7,47734;4,35351
98884;NG;7,32275;9,00108
98885;NG;7,8204;8,85955
98886;NG;11,86064;9,0027
98887;NG;8,53535;10,44615
98888;NG;12,87398;11,04057
98889;NG;11,68566;8,36986
98890;NG;11,64974;8,80328
98891;NG;10,17506;11,16458
98892;NG;12,43456;9,19028
98893;NG;8,84717;8,13021
98894;NG;8,43497;12,05107
98895;NG;11,66312;9,72639
98896;NG;12,96358;5,74337
98897;NG;12,37299;14,2069
98898;NG;12,13379;10,53785
98899;NG;6,76963;8,9912
98900;NG;12,49149;13,21191
98901;NG;12,40848;9,52881
98902;NG;13,7543;5,65723
98903;NG;11,1093;10,4441
98904;NG;11,52351;7,31174
98905;NG;7,09076;6,49828
98906;NG;8,44838;4,72077
98907;NG;9,22175;12,64975
98908;NG;11,28674;11,30772
98909;NG;7,71361;3,91722
98910;NG;11,72108;7,02991
98911;NG;6,44094;8,08432
98912;NG;6,39895;7,96155
98913;NG;4,84262;7,85252
98914;NG;7,08956;7,45341
98915;NG;4,80293;8,25341
98916;NG;7,53365;3,41796
98917;NG;6,58412;3,98336
98918;NG;4,65643;8,25206
98919;NG;5,96694;7,23664
98920;NG;6,17146;7,00525
98921;NG;6,9827;7,45534
98922;NG;6,44132;7,49883
98923;NG;9,12734;5,54387
98924;NG;7,43636;5,45925
98925;NG;4,884;6,8601
98926;NG;5,1009;6,81411
98927;NG;6,743;6,14029
98928;NG;4,64231;7,92438
98929;NG;5,05805;5,78048
98930;NG;6,61423;3,90019
98931;NG;7,90292;4,31419
98932;NG;6,6155;5,98238
98933;NG;6,65915;7,75961
98934;NG;7,3772;4,04975
98935;NG;8,21667;5,51667
98936;NG;5,55629;5,78459
98937;NG;7,65649;4,92235
98938;NG;6,63105;8,05814
98939;NG;5,85926;8,72301
98940;NG;7,73635;4,43536
98941;NG;6,48799;3,38166
98942;NG;6,60086;3,48818
98943;NG;5,09117;7,2337
98944;NG;5,63108;7,83024
98945;NG;12,45392;7,49723
98946;NG;12,82862;8,1398
98947;NG;10,85009;8,199
98948;NG;11,75618;9,33896
98949;NG;12,56473;9,88084
98950;NG;11,2361;4,90727
98951;NG;10,82379;10,77221
98952;NG;7,72175;10,04526
98953;NG;8,39307;8,35544
98954;NG;11,48135;9,91903
98955;NG;10,22629;10,15132
98956;NG;12,03609;13,91815
98957;NG;5,77015;7,15473
98958;NG;9,36872;9,96223
98959;NG;9,45566;12,15249
98960;NG;7,68967;7,0438
98961;NG;4,74807;6,76618
98962;NG;10,21187;11,3871
98963;NG;12,10452;8,32999
98964;NG;11,83727;8,59699
98965;NG;13,03299;8,32351
98966;NG;11,5541;11,406
98967;NG;10,9992;10,41062
98968;NG;12,49536;11,49977
98969;NG;11,29621;6,4952
98970;NG;12,26157;7,33409
98971;NG;13,29782;7,79492
